HTTrack3.49-2+htsswf+htsjava launched on Thu, 21 Oct 2021 09:24:10 at https://bitgamble.org/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar
(winhttrack -qwC2%Pns2u1%s%uN0%I0p7DaK0H0%kf2A25000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" https://bitgamble.org/ -O1 "C:\My Web Sites\JB" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

09:24:39	Warning: 	Found for ajax.googleapis.com/
09:28:48	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-poker-sites%2F&format=xml
09:28:51	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/ (from https://bitgamble.org/)
09:28:51	Warning: 	HTML file (59989 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/
09:28:52	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Ffree-bitcoin-faucet%2F
09:28:52	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Ffree-bitcoin-faucet%2F&format=xml
09:28:55	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/ (from https://bitgamble.org/)
09:28:55	Warning: 	HTML file (57435 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/
09:28:59	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fabout-us%2F
09:28:59	Warning: 	HTML file (924 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/feed/
09:28:59	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/ (from https://bitgamble.org/)
09:28:59	Warning: 	HTML file (57657 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-cloudbet-review/
09:29:00	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fabout-us%2F&format=xml
09:29:01	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbitcoin-casino-reviews-stake-review%2F
09:29:01	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbitcoin-casino-reviews-stake-review%2F&format=xml
09:29:03	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-cloudbet-review/ (from https://bitgamble.org/)
09:29:03	Warning: 	HTML file (56370 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/winz-io-casino-review/
09:29:05	Warning: 	HTML file (934 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/feed/
09:29:06	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbitcoin-casino-101-sportsbetio-review%2F
09:29:06	Warning: 	HTML file (924 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-cloudbet-review/feed/
09:29:07	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbitcoin-casino-101-sportsbetio-review%2F&format=xml
09:29:07	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/winz-io-casino-review/ (from https://bitgamble.org/)
09:29:07	Warning: 	HTML file (58503 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/goodmancasino-review/
09:29:07	Warning: 	HTML file (884 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/winz-io-casino-review/feed/
09:29:08	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbitcoin-casino-101-cloudbet-review%2F
09:29:09	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fwinz-io-casino-review%2F
09:29:09	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fwinz-io-casino-review%2F&format=xml
09:29:10	Warning: 	HTML file (888 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/goodmancasino-review/feed/
09:29:10	Warning: 	HTML file (908 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/feed/
09:29:10	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fgoodmancasino-review%2F
09:29:11	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/goodmancasino-review/ (from https://bitgamble.org/)
09:29:11	Warning: 	HTML file (56216 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/
09:29:11	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fgoodmancasino-review%2F&format=xml
09:29:12	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fcryptothrills-casino-review%2F
09:29:12	Warning: 	HTML file (871 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/betroom24-review/feed/
09:29:12	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fcryptothrills-casino-review%2F&format=xml
09:29:13	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbetroom24-review%2F
09:29:13	Warning: 	HTML file (883 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/vegaz-casino-review/feed/
09:29:14	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbetroom24-review%2F&format=xml
09:29:14	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fvegaz-casino-review%2F
09:29:14	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/ (from https://bitgamble.org/)
09:29:14	Warning: 	HTML file (56177 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/betroom24-review/
09:29:15	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fvegaz-casino-review%2F&format=xml
09:29:15	Warning: 	HTML file (880 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/melbet-casino-review/feed/
09:29:16	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fmelbet-casino-review%2F
09:29:16	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fmelbet-casino-review%2F&format=xml
09:29:18	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/betroom24-review/ (from https://bitgamble.org/)
09:29:18	Warning: 	HTML file (55825 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/vegaz-casino-review/
09:29:20	Warning: 	HTML file (867 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/peergame-review/feed/
09:29:22	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fpeergame-review%2F&format=xml
09:29:22	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fpeergame-review%2F
09:29:22	Warning: 	HTML file (863 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bc-game-review/feed/
09:29:23	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/vegaz-casino-review/ (from https://bitgamble.org/)
09:29:23	Warning: 	HTML file (59289 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/melbet-casino-review/
09:29:23	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbc-game-review%2F
09:29:23	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbc-game-review%2F&format=xml
09:29:24	Warning: 	HTML file (870 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/earnbet-casino/feed/
09:29:26	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fearnbet-casino%2F
09:29:26	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fearnbet-casino%2F&format=xml
09:29:27	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/melbet-casino-review/ (from https://bitgamble.org/)
09:29:27	Warning: 	HTML file (56092 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/peergame-review/
09:29:27	Warning: 	HTML file (840 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/1xbit-2/feed/
09:29:28	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2F1xbit-2%2F
09:29:28	Warning: 	HTML file (882 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/mbit-casino-reviews/feed/
09:29:29	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2F1xbit-2%2F&format=xml
09:29:30	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fmbit-casino-reviews%2F
09:29:30	Warning: 	HTML file (916 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/primedice-review-bitcoin-casino/feed/
09:29:30	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fmbit-casino-reviews%2F&format=xml
09:29:30	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/peergame-review/ (from https://bitgamble.org/)
09:29:30	Warning: 	HTML file (58851 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bc-game-review/
09:29:31	Warning: 	HTML file (875 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/luckygames-review/feed/
09:29:31	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fprimedice-review-bitcoin-casino%2F
09:29:31	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fprimedice-review-bitcoin-casino%2F&format=xml
09:29:32	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fluckygames-review%2F
09:29:32	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fluckygames-review%2F&format=xml
09:29:33	Warning: 	HTML file (912 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/trueflip-review-bitcoin-casino/feed/
09:29:33	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Ftrueflip-review-bitcoin-casino%2F
09:29:33	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bc-game-review/ (from https://bitgamble.org/)
09:29:33	Warning: 	HTML file (57059 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/earnbet-casino/
09:29:34	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Ftrueflip-review-bitcoin-casino%2F&format=xml
09:29:34	Warning: 	HTML file (900 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bspin-review-bitcoin-casino/feed/
09:29:35	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbspin-review-bitcoin-casino%2F
09:29:35	Warning: 	HTML file (908 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/playamo-review-bitcoin-casino/feed/
09:29:36	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbspin-review-bitcoin-casino%2F&format=xml
09:29:36	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fplayamo-review-bitcoin-casino%2F
09:29:36	Warning: 	HTML file (927 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bit-starz-review-bitcoin-casino-101/feed/
09:29:37	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fplayamo-review-bitcoin-casino%2F&format=xml
09:29:38	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbit-starz-review-bitcoin-casino-101%2F
09:29:38	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/earnbet-casino/ (from https://bitgamble.org/)
09:29:38	Warning: 	HTML file (55926 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/1xbit-2/
09:29:38	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbit-starz-review-bitcoin-casino-101%2F&format=xml
09:29:38	Warning: 	HTML file (928 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/crypto-games-review-bitcoin-casino/feed/
09:29:39	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fcrypto-games-review-bitcoin-casino%2F
09:29:39	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fcrypto-games-review-bitcoin-casino%2F&format=xml
09:29:40	Warning: 	HTML file (915 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/mega-dice-review-bitcoin-casino/feed/
09:29:41	Warning: 	HTML file (923 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/casino-chan-review-bitcoin-casino/feed/
09:29:41	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fmega-dice-review-bitcoin-casino%2F
